Date,BANKNIFTY18SEP27400PE O,BANKNIFTY18SEP27400PE H,BANKNIFTY18SEP27400PE L,BANKNIFTY18SEP27400PE C,BANKNIFTY18SEP27400PE V
9/14/2018 2:27:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:26:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:25:00 PM,360.9,360.9,360.9,360.9,40
9/14/2018 2:24:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:23:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:22:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:21:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:20:00 PM,360.9,360.9,360.9,360.9,0
9/14/2018 2:19:00 PM,350,360.9,350,360.9,40
9/14/2018 2:18:00 PM,350,350,350,350,0
9/14/2018 2:17:00 PM,375,375,350,350,40
9/14/2018 2:16:00 PM,375,375,375,375,0
9/14/2018 2:15:00 PM,375,375,375,375,0
9/14/2018 2:14:00 PM,375,375,375,375,0
9/14/2018 2:13:00 PM,375,375,375,375,0
9/14/2018 2:12:00 PM,375,375,375,375,0
9/14/2018 2:11:00 PM,375,375,375,375,0
9/14/2018 2:10:00 PM,375,375,375,375,0
9/14/2018 2:09:00 PM,375,375,375,375,0
9/14/2018 2:08:00 PM,375,375,375,375,0
9/14/2018 2:07:00 PM,375,375,375,375,0
9/14/2018 2:06:00 PM,375,375,375,375,0
9/14/2018 2:05:00 PM,375,375,375,375,0
9/14/2018 2:04:00 PM,375,375,375,375,0
9/14/2018 2:03:00 PM,375,375,375,375,0
9/14/2018 2:02:00 PM,375,375,375,375,0
9/14/2018 2:01:00 PM,375,375,375,375,0
9/14/2018 2:00:00 PM,375,375,375,375,0
9/14/2018 1:59:00 PM,375,375,375,375,0
9/14/2018 1:58:00 PM,375,375,375,375,0
9/14/2018 1:57:00 PM,375,375,375,375,0
9/14/2018 1:56:00 PM,375,375,375,375,0
9/14/2018 1:55:00 PM,375,375,375,375,0
9/14/2018 1:54:00 PM,375,375,375,375,0
9/14/2018 1:53:00 PM,361.75,375,361.75,375,80
9/14/2018 1:52:00 PM,367.4,367.4,361.75,361.75,120
9/14/2018 1:51:00 PM,358,367.4,355.3,367.4,880
9/14/2018 1:50:00 PM,358.3,365.15,357,358,720
9/14/2018 1:49:00 PM,365.9,365.9,358.15,358.3,400
9/14/2018 1:48:00 PM,362.5,366.85,359,359,160
9/14/2018 1:47:00 PM,371.5,371.5,362.5,362.5,40
9/14/2018 1:46:00 PM,371.5,371.5,371.5,371.5,0
9/14/2018 1:45:00 PM,366.55,371.5,366.55,371.5,40
9/14/2018 1:44:00 PM,358.7,366.55,358.7,366.55,40
9/14/2018 1:43:00 PM,355,371.75,355,358.7,320
9/14/2018 1:42:00 PM,352.9,355.3,352.35,355,240
9/14/2018 1:41:00 PM,364.95,364.95,352.9,352.9,40
9/14/2018 1:40:00 PM,363.35,364.95,363.35,364.95,40
9/14/2018 1:39:00 PM,352.8,363.35,352.8,363.35,80
9/14/2018 1:38:00 PM,350,366.05,350,352.8,240
9/14/2018 1:37:00 PM,358.8,358.8,350,350,200
9/14/2018 1:36:00 PM,368.25,368.25,358.8,358.8,80
9/14/2018 1:35:00 PM,366.5,368.25,366.5,368.25,40
9/14/2018 1:34:00 PM,365.6,366.5,365.6,366.5,160
9/14/2018 1:33:00 PM,365.6,365.6,365.6,365.6,80
9/14/2018 1:32:00 PM,369.25,369.25,365.6,365.6,160
9/14/2018 1:31:00 PM,384.8,384.8,367.65,369.25,200
9/14/2018 1:30:00 PM,381.05,384.8,381.05,384.8,40
9/14/2018 1:29:00 PM,357.35,381.05,345.7,381.05,440
9/14/2018 1:28:00 PM,345.7,357.35,345.7,357.35,40
9/14/2018 1:27:00 PM,350,350,345.7,345.7,80
9/14/2018 1:26:00 PM,350,350,350,350,0
9/14/2018 1:25:00 PM,350,350,350,350,0
9/14/2018 1:24:00 PM,350,350,350,350,0
9/14/2018 1:23:00 PM,350,350,350,350,0
9/14/2018 1:22:00 PM,350,350,350,350,0
9/14/2018 1:21:00 PM,350,350,350,350,0
9/14/2018 1:20:00 PM,350,350,350,350,0
9/14/2018 1:19:00 PM,350,350,350,350,0
9/14/2018 1:18:00 PM,350,350,350,350,0
9/14/2018 1:17:00 PM,350,350,350,350,0
9/14/2018 1:16:00 PM,440.5,440.5,350,350,360
9/14/2018 1:15:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:14:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:13:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:12:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:11:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:10:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:09:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:08:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:07:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:06:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:05:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:04:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:03:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:02:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:01:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 1:00:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:59:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:58:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:57:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:56:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:55:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:54:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:53:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:52:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:51:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:50:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:49:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:48:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:47:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:46:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:45:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:44:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:43:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:42:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:41:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:40:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:39:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:38:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:37:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:36:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:35:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:34:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:33:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:32:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:31:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:30:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:29:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:28:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:27:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:26:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:25:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:24:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:23:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:22:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:21:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:20:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:19:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:18:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:17:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:16:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:15:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:14:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:13:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:12:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:11:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:10:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:09:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:08:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:07:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:06:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:05:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:04:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:03:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:02:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:01:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 12:00:00 PM,440.5,440.5,440.5,440.5,0
9/14/2018 11:59:00 AM,440.5,440.5,440.5,440.5,0
9/14/2018 11:58:00 AM,440.5,440.5,440.5,440.5,0
9/14/2018 11:57:00 AM,440.95,440.95,440.5,440.5,40
9/14/2018 11:56:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:55:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:54:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:53:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:52:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:51:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:50:00 AM,440.95,440.95,440.95,440.95,40
9/14/2018 11:49:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:48:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:47:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:46:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:45:00 AM,440.95,440.95,440.95,440.95,40
9/14/2018 11:44:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:43:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:42:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:41:00 AM,440.95,440.95,440.95,440.95,0
9/14/2018 11:40:00 AM,425.5,440.95,425.5,440.95,80
9/14/2018 11:39:00 AM,420,425.5,420,425.5,40
9/14/2018 11:38:00 AM,420,420,420,420,0
9/14/2018 11:37:00 AM,420,420,420,420,0
9/14/2018 11:36:00 AM,420,420,420,420,0
9/14/2018 11:35:00 AM,400,420,400,420,40
9/14/2018 11:34:00 AM,400,400,400,400,0
9/14/2018 11:33:00 AM,400,400,400,400,0
9/14/2018 11:32:00 AM,400,400,400,400,0
9/14/2018 11:31:00 AM,400,400,400,400,0
9/14/2018 11:30:00 AM,400,400,400,400,0
9/14/2018 11:29:00 AM,400,400,400,400,0
9/14/2018 11:28:00 AM,400,400,400,400,0
9/14/2018 11:27:00 AM,400,400,400,400,0
9/14/2018 11:26:00 AM,400,400,400,400,0
9/14/2018 11:25:00 AM,400,400,400,400,0
9/14/2018 11:24:00 AM,400,400,400,400,0
9/14/2018 11:23:00 AM,400,400,400,400,0
9/14/2018 11:22:00 AM,387.75,400,387.75,400,40
9/14/2018 11:21:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:20:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:19:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:18:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:17:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:16:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:15:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:14:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:13:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:12:00 AM,387.75,387.75,387.75,387.75,0
9/14/2018 11:11:00 AM,395,395,387.75,387.75,40
9/14/2018 11:10:00 AM,395,395,395,395,0
9/14/2018 11:09:00 AM,395,395,395,395,0
9/14/2018 11:08:00 AM,395,395,395,395,0
9/14/2018 11:07:00 AM,395,395,395,395,0
9/14/2018 11:06:00 AM,395,395,395,395,0
9/14/2018 11:05:00 AM,395,395,395,395,0
9/14/2018 11:04:00 AM,395,395,395,395,0
9/14/2018 11:03:00 AM,395,395,395,395,0
9/14/2018 11:02:00 AM,395,395,395,395,0
9/14/2018 11:01:00 AM,395,395,395,395,0
9/14/2018 11:00:00 AM,395,395,395,395,0
9/14/2018 10:59:00 AM,395,395,395,395,0
9/14/2018 10:58:00 AM,395,395,395,395,0
9/14/2018 10:57:00 AM,395,395,395,395,0
9/14/2018 10:56:00 AM,395,395,395,395,0
9/14/2018 10:55:00 AM,395,395,395,395,0
9/14/2018 10:54:00 AM,395,395,395,395,0
9/14/2018 10:53:00 AM,395,395,395,395,0
9/14/2018 10:52:00 AM,395,395,395,395,0
9/14/2018 10:51:00 AM,395,395,395,395,0
9/14/2018 10:50:00 AM,395,395,395,395,0
9/14/2018 10:49:00 AM,395,395,395,395,0
9/14/2018 10:48:00 AM,395,395,395,395,0
9/14/2018 10:47:00 AM,395,395,395,395,0
9/14/2018 10:46:00 AM,395,395,395,395,0
9/14/2018 10:45:00 AM,395,395,395,395,0
9/14/2018 10:44:00 AM,395,395,395,395,0
9/14/2018 10:43:00 AM,395,395,395,395,0
9/14/2018 10:42:00 AM,395,395,395,395,0
9/14/2018 10:41:00 AM,395,395,395,395,0
9/14/2018 10:40:00 AM,395,395,395,395,0
9/14/2018 10:39:00 AM,395,395,395,395,0
9/14/2018 10:38:00 AM,395,395,395,395,0
9/14/2018 10:37:00 AM,395,395,395,395,0
9/14/2018 10:36:00 AM,395,395,395,395,0
9/14/2018 10:35:00 AM,395,395,395,395,0
9/14/2018 10:34:00 AM,395,395,395,395,0
9/14/2018 10:33:00 AM,395,395,395,395,0
9/14/2018 10:32:00 AM,395,395,395,395,0
9/14/2018 10:31:00 AM,395,395,395,395,0
9/14/2018 10:30:00 AM,395,395,395,395,0
9/14/2018 10:29:00 AM,395,395,395,395,0
9/14/2018 10:28:00 AM,402.5,402.5,395,395,520
9/14/2018 10:27:00 AM,402.5,402.5,402.5,402.5,0
9/14/2018 10:26:00 AM,402.5,402.5,402.5,402.5,0
9/14/2018 10:25:00 AM,402.5,402.5,402.5,402.5,0
9/14/2018 10:24:00 AM,402.5,402.5,402.5,402.5,0
9/14/2018 10:23:00 AM,402.5,402.5,402.5,402.5,0
9/14/2018 10:22:00 AM,400,402.5,400,402.5,520
9/14/2018 10:21:00 AM,400,400,400,400,0
9/14/2018 10:20:00 AM,396.55,400,396.55,400,1000
9/14/2018 10:19:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:18:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:17:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:16:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:15:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:14:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:13:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:12:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:11:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:10:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:09:00 AM,396.55,396.55,396.55,396.55,0
9/14/2018 10:08:00 AM,398,398,396.55,396.55,40
9/14/2018 10:07:00 AM,398,398,398,398,0
9/14/2018 10:06:00 AM,398,398,398,398,160
9/14/2018 10:05:00 AM,390,398,390,398,40
9/14/2018 10:04:00 AM,414.55,414.55,390,390,40
9/14/2018 10:03:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 10:02:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 10:01:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 10:00:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:59:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:58:00 AM,414.55,414.55,414.55,414.55,40
9/14/2018 9:57:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:56:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:55:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:54:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:53:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:52:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:51:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:50:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:49:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:48:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:47:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:46:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:45:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:44:00 AM,414.55,414.55,414.55,414.55,0
9/14/2018 9:43:00 AM,403.15,414.55,403.15,414.55,40
9/14/2018 9:42:00 AM,403.15,403.15,403.15,403.15,0
9/14/2018 9:41:00 AM,403.15,403.15,403.15,403.15,0
9/14/2018 9:40:00 AM,414.65,414.65,403.15,403.15,280
9/14/2018 9:39:00 AM,400,414.65,400,414.65,80
9/14/2018 9:38:00 AM,396,405.9,396,400,320
9/14/2018 9:37:00 AM,396,396,396,396,0
9/14/2018 9:36:00 AM,396,396,396,396,0
9/14/2018 9:35:00 AM,396,396,396,396,0
9/14/2018 9:34:00 AM,396,396,396,396,0
9/14/2018 9:33:00 AM,388.85,396,388.85,396,40
9/14/2018 9:32:00 AM,383.2,388.85,383.2,388.85,40
9/14/2018 9:31:00 AM,383.2,383.2,383.2,383.2,0
9/14/2018 9:30:00 AM,383.2,383.2,383.2,383.2,0
9/14/2018 9:29:00 AM,383.2,383.2,383.2,383.2,0
9/14/2018 9:28:00 AM,383.2,383.2,383.2,383.2,0
9/14/2018 9:27:00 AM,400,400,383.2,383.2,40
9/14/2018 9:26:00 AM,416.6,416.6,399.95,400,640
9/14/2018 9:25:00 AM,416.6,416.6,416.6,416.6,0
9/14/2018 9:24:00 AM,414,416.6,414,416.6,40
9/14/2018 9:23:00 AM,414,414,414,414,0
9/14/2018 9:22:00 AM,367.7,414,367.7,414,40
9/14/2018 9:21:00 AM,367.7,367.7,367.7,367.7,0
9/14/2018 9:20:00 AM,367.7,367.7,367.7,367.7,0
9/14/2018 9:19:00 AM,367.7,367.7,367.7,367.7,0
9/14/2018 9:18:00 AM,367.7,367.7,367.7,367.7,0
9/14/2018 9:17:00 AM,367.7,367.7,367.7,367.7,0
9/14/2018 9:16:00 AM,395.05,395.05,367.7,367.7,40
9/14/2018 9:15:00 AM,319.85,397.1,319.85,395.05,240
